"area","Mean.totalDensity","Median.totalDensity","SD.totalDensity","lower95","upper95","year.numb","year","N.obs.Area","Species"
"3",0.000656818585275889,0.00051628491886949,0.00054697494093898,0.00014041528864189,0.00199303052431307,11,2009,"1683","Hexagrammos.decagrammus"
"3",0.000400174882806796,0.000318655351857995,0.000304867821669718,8.68917205779957e-05,0.00124754091630472,12,2011,"1683","Hexagrammos.decagrammus"
"3",0.000460212099120428,0.000362219622819422,0.000358220602694086,9.83825551779719e-05,0.00137470289754763,13,2013,"1683","Hexagrammos.decagrammus"
"3",0.000425728707265593,0.000303121535706278,0.000390431695062832,7.72341228007744e-05,0.00138247878344536,14,2015,"1683","Hexagrammos.decagrammus"
"4",0.000726939875082629,0.000581602723313685,0.000578810256520739,0.00015015138849835,0.0022104727216886,1,1984,"883","Hexagrammos.decagrammus"
"4",0.000732291968638922,0.000631466359738504,0.000468093425869824,0.000181500902748271,0.00189582410521075,2,1987,"883","Hexagrammos.decagrammus"
"4",0.000735517439317062,0.00062646539978198,0.000493065192268976,0.000171107047251642,0.00190027668313241,3,1990,"883","Hexagrammos.decagrammus"
"4",0.000718150677568241,0.000593319484908743,0.00047489983628903,0.000190404670332091,0.00184696299943135,4,1993,"883","Hexagrammos.decagrammus"
"4",0.000512640709527124,0.000417498230682927,0.000350611737128588,0.000118631478782277,0.00150875278110237,5,1996,"883","Hexagrammos.decagrammus"
"4",0.000485923040674961,0.000391685503137997,0.000359726062726967,0.000124831404765265,0.00127375763435084,6,1999,"883","Hexagrammos.decagrammus"
"4",0.000547506167606514,0.000450489601566394,0.000371787837150918,0.000137527286372983,0.00153735747981179,7,2001,"883","Hexagrammos.decagrammus"
"4",0.000420400272039786,0.000336016747042658,0.000327616469363866,9.73369215133834e-05,0.00126400878368407,8,2003,"883","Hexagrammos.decagrammus"
"4",0.000394707367749887,0.000311938419597676,0.000301708496688592,0.000104013366368103,0.00118169661708611,9,2005,"883","Hexagrammos.decagrammus"
"4",0.000412556893093152,0.000317342345538501,0.000331150463651147,9.54541904754447e-05,0.00122810965507511,10,2007,"883","Hexagrammos.decagrammus"
"4",0.000441197267289369,0.000349619606530192,0.000346880886140428,0.000105400608619176,0.00139220774062275,11,2009,"883","Hexagrammos.decagrammus"
"4",0.000314656949561246,0.000230994999054116,0.000292900105081651,5.82736141145473e-05,0.00107864939759449,12,2011,"883","Hexagrammos.decagrammus"
"4",0.000334796527836647,0.000246960154914743,0.00033454187005442,6.67717246733608e-05,0.00112099140588207,13,2013,"883","Hexagrammos.decagrammus"
"4",0.000373696731911166,0.000278743999393153,0.000371400968385323,6.59098822558685e-05,0.00116375662280074,14,2015,"883","Hexagrammos.decagrammus"
"5",0.000609345310219453,0.000475875868089552,0.000474391324761608,0.000118959896867593,0.00191310102690503,1,1984,"1032","Hexagrammos.decagrammus"
"5",0.000552105833718929,0.000457371661672832,0.00036095009501415,0.000125853703876408,0.00148444776819642,2,1987,"1032","Hexagrammos.decagrammus"
"5",0.000466507452108551,0.000370298851582098,0.00033674029682576,0.000102785631674991,0.00130786445317468,3,1990,"1032","Hexagrammos.decagrammus"
"5",0.00039498421967512,0.000316721608919476,0.000281617198591107,7.69871518073243e-05,0.00117139997239454,4,1993,"1032","Hexagrammos.decagrammus"
"5",0.000291685558213075,0.000228637350367979,0.000223949899024377,6.12062107974278e-05,0.000873324408209317,5,1996,"1032","Hexagrammos.decagrammus"
"5",0.000297106916659114,0.000226153746713378,0.000240058766346998,6.51735026359309e-05,0.000929096405179727,6,1999,"1032","Hexagrammos.decagrammus"
"5",0.00029372391332907,0.000227202945589753,0.000237493162989313,5.91685763414127e-05,0.000972332464363959,7,2001,"1032","Hexagrammos.decagrammus"
"5",0.000257926232108007,0.000192506436123895,0.000248124884034598,4.3180479021585e-05,0.000879976923321595,8,2003,"1032","Hexagrammos.decagrammus"
"5",0.000246357625231782,0.000185815109997598,0.000220462177405558,4.55950617542984e-05,0.000824182677145165,9,2005,"1032","Hexagrammos.decagrammus"
"5",0.000246441028920595,0.000177079327204906,0.000233939676526721,4.08932711313029e-05,0.000855661744417763,10,2007,"1032","Hexagrammos.decagrammus"
"5",0.000255528551653185,0.000192459440594576,0.000233872890481252,4.09745428622e-05,0.000858621994932867,11,2009,"1032","Hexagrammos.decagrammus"
"5",0.000209480427423119,0.000141630404448282,0.000278725776153295,2.94249180196074e-05,0.000712816891130383,12,2011,"1032","Hexagrammos.decagrammus"
"5",0.00021961367117413,0.000160160993039077,0.000225901588012012,2.66184056892792e-05,0.000770554943024492,13,2013,"1032","Hexagrammos.decagrammus"
"5",0.000251458485283079,0.000173634503467549,0.000256397384769725,3.17176360059539e-05,0.000938031406584304,14,2015,"1032","Hexagrammos.decagrammus"
"Total",0.000568542511170118,0.000494511080057097,0.000281660388231933,0.000228546928204757,0.00129949416385494,1,1984,"6575","Hexagrammos.decagrammus"
"Total",0.000671638516570256,0.000627466015046644,0.000257285169963688,0.000313674028866766,0.00127807155586311,2,1987,"6575","Hexagrammos.decagrammus"
"Total",0.000878529682798484,0.00082320971045885,0.00033719400495784,0.000397446227797414,0.00173726040087216,3,1990,"6575","Hexagrammos.decagrammus"
"Total",0.000749912051018056,0.000690860237222521,0.00029553318862456,0.00034248803622126,0.00147953836578235,4,1993,"6575","Hexagrammos.decagrammus"
"Total",0.000610227004528899,0.00056036162946166,0.000254423094650016,0.00027683198400857,0.0012417626194667,5,1996,"6575","Hexagrammos.decagrammus"
"Total",0.000514595008715302,0.000467844366044304,0.000226726539099781,0.000223961841505788,0.00110650672045721,6,1999,"6575","Hexagrammos.decagrammus"
"Total",0.000542151953476197,0.000500869340224591,0.000241606875640261,0.000230794189025216,0.00106253240955004,7,2001,"6575","Hexagrammos.decagrammus"
"Total",0.000453560726031065,0.000419027122793225,0.000191046729223118,0.000187323020128988,0.000921817463425595,8,2003,"6575","Hexagrammos.decagrammus"
"Total",0.000528028630119811,0.000491561629323125,0.000208465742452277,0.000231775318042176,0.00102460331204503,9,2005,"6575","Hexagrammos.decagrammus"
"Total",0.000574906526131492,0.000523636464694465,0.000236679013015432,0.000258752925383358,0.00115652142715359,10,2007,"6575","Hexagrammos.decagrammus"
"Total",0.000492116581576624,0.0004484709867512,0.000218607992187636,0.000205954153556849,0.00100615475622781,11,2009,"6575","Hexagrammos.decagrammus"
"Total",0.000328608521135001,0.000296307718924829,0.000155055188366744,0.000136667335458744,0.00073348435351923,12,2011,"6575","Hexagrammos.decagrammus"
"Total",0.000333141383935919,0.000299152544235337,0.00016191193090324,0.000127578713919615,0.000730157164670592,13,2013,"6575","Hexagrammos.decagrammus"
"Total",0.000342679244548448,0.000299808642918793,0.000180024445232798,0.000125772513239828,0.000827740162704577,14,2015,"6575","Hexagrammos.decagrammus"
"1",0.00319772022646134,0.000532675205688684,0.0280890711199781,9.93852999041393e-05,0.0111014448588255,1,1984,"1722","Limanda.aspera"
"1",0.00259679148804028,0.000310285285543381,0.0255771535700104,6.44462320101362e-05,0.0064698360353681,2,1987,"1722","Limanda.aspera"
"1",0.0015332015250832,0.000194637153083571,0.0144057179521613,4.25846355060481e-05,0.00503437045026478,3,1990,"1722","Limanda.aspera"
"1",0.00136407824301956,0.000136272283622209,0.0138446887342869,2.97211964500979e-05,0.00283805552858896,4,1993,"1722","Limanda.aspera"
"1",0.00114869844841452,8.43827194858148e-05,0.0135887131862324,1.52520633430033e-05,0.00247563926990645,5,1996,"1722","Limanda.aspera"
"1",0.00141977299595516,9.35969089504496e-05,0.016802773182736,1.56718215640563e-05,0.00230092660349366,6,1999,"1722","Limanda.aspera"
"1",0.00125512013322496,3.13733193268096e-05,0.0186228717104367,4.79944389163712e-06,0.00155536768141896,7,2001,"1722","Limanda.aspera"
"1",0.00130967208214777,3.0712195125508e-05,0.0181417129455827,4.75728816827325e-06,0.00105775571052095,8,2003,"1722","Limanda.aspera"
"1",0.00134190199793309,3.15119733725922e-05,0.0170338614899735,4.56195550659466e-06,0.00138373254577277,9,2005,"1722","Limanda.aspera"
"1",0.00157672226122325,3.56708278996188e-05,0.0238768969742618,5.60956559211801e-06,0.00121590545408733,10,2007,"1722","Limanda.aspera"
"1",0.00242232917793165,7.32627211234269e-05,0.0345712731042161,1.25083574731556e-05,0.00147463886134403,11,2009,"1722","Limanda.aspera"
"1",0.00260694817325357,6.48241937006705e-05,0.0552136251354589,9.24931302513417e-06,0.0015489268283231,12,2011,"1722","Limanda.aspera"
"1",0.00114624400342548,6.05420913956836e-05,0.0213133023189596,7.91048361623405e-06,0.00148536498995797,13,2013,"1722","Limanda.aspera"
"1",0.00158683804658267,6.75876797818919e-05,0.0376928069184137,8.39824504121768e-06,0.00129275506564312,14,2015,"1722","Limanda.aspera"
"2",0.000540534040715365,0.000180079866432547,0.00235323834076404,2.49584806229534e-05,0.00306379603752641,1,1984,"1255","Limanda.aspera"
"2",0.000334567270953647,8.93347768892106e-05,0.00179644158336708,1.28056748344099e-05,0.00135477784326486,2,1987,"1255","Limanda.aspera"
"2",0.000236234739321077,5.66114842356601e-05,0.00144993005939217,7.49314851944683e-06,0.000822972971906787,3,1990,"1255","Limanda.aspera"
"2",0.000168080999589058,3.29864245087765e-05,0.00131424834533092,4.84284183482304e-06,0.000391068068783546,4,1993,"1255","Limanda.aspera"
"2",0.000145241979842794,3.45152295386055e-05,0.0012616501456001,5.11810613037266e-06,0.000412472877063434,5,1996,"1255","Limanda.aspera"
"2",0.000118687877925029,3.41512859490971e-05,0.000805180586159561,5.17892414941556e-06,0.000380356748674129,6,1999,"1255","Limanda.aspera"
"2",7.834058517873e-05,2.42161822915031e-05,0.000622546457037132,3.67456932254473e-06,0.000224294693888831,7,2001,"1255","Limanda.aspera"
"2",0.000114353082827506,4.12154181786211e-05,0.000852524871691151,5.9983704732523e-06,0.000316219390901721,8,2003,"1255","Limanda.aspera"
"2",0.000103462767869157,4.68445636913533e-05,0.000405430087518814,7.57936798845817e-06,0.000299630900367445,9,2005,"1255","Limanda.aspera"
"2",8.15330043796938e-05,3.81441966459776e-05,0.000389251152334463,6.45335294875979e-06,0.000278073911105033,10,2007,"1255","Limanda.aspera"
"2",0.000130593438370155,6.39641991339725e-05,0.000577459842866733,1.01749771392295e-05,0.000481489935289465,11,2009,"1255","Limanda.aspera"
"2",0.000111695852414208,4.93338096759102e-05,0.000676024996571102,8.02497142082011e-06,0.00038610740830455,12,2011,"1255","Limanda.aspera"
"2",8.85416602002783e-05,4.44265404335034e-05,0.000369808227564301,6.95752840986889e-06,0.000322858407948413,13,2013,"1255","Limanda.aspera"
"2",9.76738430773415e-05,4.47955287685419e-05,0.000418833830816901,5.99663119445414e-06,0.000388468784444414,14,2015,"1255","Limanda.aspera"
"3",0.0171712475962733,0.0126943532169927,0.0160541074964015,0.00282134902994556,0.0616213175517351,1,1984,"1683","Limanda.aspera"
"3",0.00890886836502669,0.0067487020049651,0.009140317045943,0.00175577667752365,0.0278194254472363,2,1987,"1683","Limanda.aspera"
"3",0.00478994321185838,0.00358104842063106,0.00608879925290273,0.000847460144784935,0.0157642557967153,3,1990,"1683","Limanda.aspera"
"3",0.00267786274048956,0.00184911939055144,0.00364395924639227,0.00038016492513254,0.00909421144524142,4,1993,"1683","Limanda.aspera"
"3",0.00271695299984654,0.00177710690540147,0.00553695608920881,0.000375219120444331,0.00937427592886748,5,1996,"1683","Limanda.aspera"
"3",0.00326066403022016,0.00220568220475095,0.00782211170217237,0.000429378414197489,0.0105657005466611,6,1999,"1683","Limanda.aspera"
"3",0.00211612224477731,0.00145060257351252,0.00303649830073692,0.000317542407843491,0.00836792511401877,7,2001,"1683","Limanda.aspera"
"3",0.00344654765798805,0.00253207208468178,0.00344904813271573,0.000569548553667815,0.0118293054626581,8,2003,"1683","Limanda.aspera"
"3",0.00409794635272215,0.00307990887573187,0.00347202229381375,0.00078254345165445,0.0136585374270824,9,2005,"1683","Limanda.aspera"
"3",0.00275014936380562,0.00208819376617414,0.00266331655299199,0.000549452291203966,0.00870679802828306,10,2007,"1683","Limanda.aspera"
"3",0.00418252286876079,0.00312536295632397,0.00383751482563584,0.000817573207114007,0.0130501753981156,11,2009,"1683","Limanda.aspera"
"3",0.00336386821851764,0.00237471511657323,0.00337783321522675,0.000589111293782449,0.0111693241091697,12,2011,"1683","Limanda.aspera"
"3",0.00298905009860789,0.00195959154043307,0.00388074383163235,0.000407697524023708,0.0115539312794846,13,2013,"1683","Limanda.aspera"
"3",0.00338019119919367,0.0020100269385483,0.00884709213103132,0.000332642798583628,0.014152106387116,14,2015,"1683","Limanda.aspera"
"4",0.0158182771111268,0.0105785324715014,0.0399142784207077,0.00236802776669287,0.0460983588377639,1,1984,"883","Limanda.aspera"
"4",0.00856360715365152,0.00533975259694578,0.0345008879406755,0.001483308691542,0.0216331921236685,2,1987,"883","Limanda.aspera"
"4",0.00504624562822173,0.00261446209120573,0.0372507557094197,0.000594218705816621,0.0123722325271169,3,1990,"883","Limanda.aspera"
"4",0.00296902718974035,0.00128357437757742,0.0267099284379744,0.000256287218355162,0.00693881887751273,4,1993,"883","Limanda.aspera"
"4",0.0028470746840888,0.00118915850644458,0.02137099454295,0.000205312777976362,0.00721176230549716,5,1996,"883","Limanda.aspera"
"4",0.00330689886219079,0.00139231631098351,0.0272713778115781,0.000251472714295265,0.00864993300093669,6,1999,"883","Limanda.aspera"
"4",0.00199913806676331,0.000865919865340122,0.0129002976721745,0.000139480957251063,0.0056214884720212,7,2001,"883","Limanda.aspera"
"4",0.00300004518608703,0.00136000888808262,0.0171010094791499,0.000254696436188693,0.00916742785684103,8,2003,"883","Limanda.aspera"
"4",0.00386331149836216,0.00168270689500805,0.0293541707409305,0.000362943764973291,0.00997151368393782,9,2005,"883","Limanda.aspera"
"4",0.00249333240094733,0.00101051451769136,0.018841797000053,0.000174742069028557,0.00687442279529325,10,2007,"883","Limanda.aspera"
"4",0.00277766963312908,0.00134397712110395,0.0119329970469865,0.000221285839486456,0.00961159730344643,11,2009,"883","Limanda.aspera"
"4",0.00233472266893444,0.000989314696157893,0.0112869063966614,0.000146480747281874,0.00727496207770348,12,2011,"883","Limanda.aspera"
"4",0.00334609852635467,0.000827780923153586,0.0336724257206383,0.000103174404420497,0.00806043484319873,13,2013,"883","Limanda.aspera"
"4",0.0044791366193213,0.000807848357319667,0.0562333225925871,8.25982076136017e-05,0.0116910341864989,14,2015,"883","Limanda.aspera"
"5",0.00105033554970892,8.54138289271165e-06,0.00803635534637715,2.36140309189517e-08,0.00861321523092413,1,1984,"1032","Limanda.aspera"
"5",0.00091790378504216,5.22321695788193e-06,0.00983826475489514,1.35691756996647e-08,0.00346622920947427,2,1987,"1032","Limanda.aspera"
"5",0.000674342995380607,3.07109376110326e-06,0.0107993188448234,6.010760191774e-09,0.00281243335090856,3,1990,"1032","Limanda.aspera"
"5",0.000374168554198906,2.17536241150482e-06,0.00556993620956535,5.29607396469156e-09,0.00181702561651879,4,1993,"1032","Limanda.aspera"
"5",0.000407598717614754,2.03917490596623e-06,0.00648447951726842,6.10782123373171e-09,0.00186036878142942,5,1996,"1032","Limanda.aspera"
"5",0.000648220667780877,2.13257295930697e-06,0.0135697534180631,7.01261852085375e-09,0.00196264422322062,6,1999,"1032","Limanda.aspera"
"5",0.000334222169991891,1.26043203092408e-06,0.00582301801304987,4.074098156846e-09,0.00120171481774362,7,2001,"1032","Limanda.aspera"
"5",0.000519450642597011,1.64579684302956e-06,0.00834391628611893,4.61124568754829e-09,0.00146994419719671,8,2003,"1032","Limanda.aspera"
"5",0.00122440436128933,1.99840685079894e-06,0.0291147405955865,5.03748238947887e-09,0.00179771239493172,9,2005,"1032","Limanda.aspera"
"5",0.000766803581019014,1.60674585429272e-06,0.016577794563559,3.31381192087612e-09,0.00179037805569709,10,2007,"1032","Limanda.aspera"
"5",0.00166659773427944,2.33571124292306e-06,0.0434725923921574,6.44453164679744e-09,0.00178552631597736,11,2009,"1032","Limanda.aspera"
"5",0.00162629472628946,1.97810649200502e-06,0.0414416641949952,4.9734153948511e-09,0.0017115475887625,12,2011,"1032","Limanda.aspera"
"5",0.0013105044920507,2.0680399790362e-06,0.0287715182839997,4.05465137498864e-09,0.00191229446501562,13,2013,"1032","Limanda.aspera"
"5",0.00126143538725221,2.07427473377789e-06,0.0248830423681607,3.8778524273479e-09,0.0015604054464789,14,2015,"1032","Limanda.aspera"
"Total",0.00762517705429913,0.00521875816025841,0.0108159834165875,0.00124802027594025,0.0258758576247616,1,1984,"6575","Limanda.aspera"
"Total",0.00431849796937337,0.00279876561358435,0.00911208002967873,0.000783178774032494,0.0134833617432784,2,1987,"6575","Limanda.aspera"
"Total",0.00245625534761239,0.00144341616319101,0.00701164311518877,0.000372033121250203,0.00837066357321953,3,1990,"6575","Limanda.aspera"
"Total",0.00153224643919116,0.000779031787206805,0.00540100425387951,0.00018135616037556,0.00510729626672001,4,1993,"6575","Limanda.aspera"
"Total",0.00147035408885826,0.000728376532883432,0.00502949272969883,0.000157127026673163,0.00491453103073762,5,1996,"6575","Limanda.aspera"
"Total",0.00177497420124039,0.000872972185937848,0.00659183547296321,0.00018513983223934,0.00513063326074223,6,1999,"6575","Limanda.aspera"
"Total",0.00120626984549909,0.000557418515351693,0.00546705694360821,0.000116010089280252,0.00424354840374735,7,2001,"6575","Limanda.aspera"
"Total",0.00173147089205716,0.000905927540385836,0.00575251655068151,0.000217111435134455,0.00545897329752862,8,2003,"6575","Limanda.aspera"
"Total",0.00213115347219047,0.00112258263298627,0.0077876359635961,0.000274951688792038,0.00633570624569053,9,2005,"6575","Limanda.aspera"
"Total",0.0015876646143355,0.000733454368621942,0.00742401660933731,0.000179065645193299,0.00424795677180311,10,2007,"6575","Limanda.aspera"
"Total",0.00236455402973485,0.00109309365507562,0.0116350875863688,0.000274867945375984,0.00599970777395525,11,2009,"6575","Limanda.aspera"
"Total",0.00213393605096388,0.00084747125228019,0.0161053304807355,0.000207489471169638,0.00543176867208983,12,2011,"6575","Limanda.aspera"
"Total",0.00173727283771477,0.000715306425341353,0.0089153004375444,0.000146214804374119,0.00572545835531207,13,2013,"6575","Limanda.aspera"
"Total",0.00209898958661983,0.00073275354586701,0.013750749580638,0.000125375188997527,0.00607229951489859,14,2015,"6575","Limanda.aspera"
"1",0.000743997245052235,0.000550896134168589,0.000949894339863021,0.000133787654782831,0.00247539721117306,1,1984,"1722","Podothecus.accipenserinus"
"1",0.000568164649848973,0.000402456979612576,0.000655850579127911,0.000105252520899455,0.00189676349631803,2,1987,"1722","Podothecus.accipenserinus"
"1",0.000427997283580576,0.000296196287995467,0.000510736102935839,6.99271822655521e-05,0.00149824827607412,3,1990,"1722","Podothecus.accipenserinus"
"1",0.000338304110765067,0.000240735666960487,0.000384260969477838,4.6945447152795e-05,0.00130355430798769,4,1993,"1722","Podothecus.accipenserinus"
"1",0.000246497850131113,0.000171608819209698,0.000258326662172259,3.98322182450611e-05,0.000883733287230612,5,1996,"1722","Podothecus.accipenserinus"
"1",0.000701723778988073,0.000534584674479318,0.000607826717066013,0.000144053360169705,0.00213069579139444,6,1999,"1722","Podothecus.accipenserinus"
"1",0.000275976863992285,0.000208045309347271,0.000249513023656208,4.59335244826075e-05,0.000938855351086583,7,2001,"1722","Podothecus.accipenserinus"
"1",0.000397246220836001,0.000282252857160755,0.000396453637450805,7.01689844859807e-05,0.00142481938943352,8,2003,"1722","Podothecus.accipenserinus"
"1",0.000136701546455787,8.85489897230769e-05,0.000159142482342862,1.66412802452084e-05,0.000556256744995054,9,2005,"1722","Podothecus.accipenserinus"
"1",0.000137370898419081,8.54623092673617e-05,0.000201310042192788,1.46523279662365e-05,0.00058763568840831,10,2007,"1722","Podothecus.accipenserinus"
"1",0.000487148174365234,0.000329787452797456,0.000504142019693125,7.5662236603093e-05,0.00185759027125401,11,2009,"1722","Podothecus.accipenserinus"
"1",0.000167844528340651,0.000109571098862015,0.000197822434663051,1.98940521422162e-05,0.000644441489845347,12,2011,"1722","Podothecus.accipenserinus"
"1",0.000160541657758397,0.000100342569136118,0.000227524679679167,1.50326466160636e-05,0.000644779184713957,13,2013,"1722","Podothecus.accipenserinus"
"1",0.000361692820982319,0.000212591199619079,0.00044309181750493,3.29823415575565e-05,0.00168669570659443,14,2015,"1722","Podothecus.accipenserinus"
"2",0.000856091516324907,0.000583093794417402,0.000927674152775443,0.000154710991169606,0.00304668858557931,1,1984,"1255","Podothecus.accipenserinus"
"2",0.000643791873173078,0.00046820452670247,0.000612742753188212,0.000139875612710488,0.00223019442734728,2,1987,"1255","Podothecus.accipenserinus"
"2",0.000633899317003034,0.000444898923491429,0.000705439908310229,0.0001295989429158,0.00227963479429467,3,1990,"1255","Podothecus.accipenserinus"
"2",0.000509267683382665,0.000384277704774172,0.000489982536701617,0.000115487032214462,0.00176025942686822,4,1993,"1255","Podothecus.accipenserinus"
"2",0.000323709193648448,0.000226985788778532,0.000358148434333116,6.97120186845082e-05,0.00125244703036123,5,1996,"1255","Podothecus.accipenserinus"
"2",0.000487847581201103,0.00035289880890392,0.000455573108968449,9.06310685598755e-05,0.00187325246859264,6,1999,"1255","Podothecus.accipenserinus"
"2",0.000331454651190805,0.000239514853738343,0.000348957951008643,6.50610785510242e-05,0.00115582889147651,7,2001,"1255","Podothecus.accipenserinus"
"2",0.000549883215641751,0.000397226577039492,0.000520060988528003,0.000114108669112331,0.0018397276964563,8,2003,"1255","Podothecus.accipenserinus"
"2",0.000241895346253506,0.000179426439568348,0.000242687658755952,4.98287704802437e-05,0.000753904406660625,9,2005,"1255","Podothecus.accipenserinus"
"2",0.000234548105348286,0.000153095607108218,0.000577468150420802,4.56787728473653e-05,0.000779213915480196,10,2007,"1255","Podothecus.accipenserinus"
"2",0.000747487774368612,0.000514717444032479,0.00100429090371222,0.000155209208381558,0.00269476016993534,11,2009,"1255","Podothecus.accipenserinus"
"2",0.000222363676240909,0.000153851623925083,0.000248873064530034,4.16815536512388e-05,0.000784250348948525,12,2011,"1255","Podothecus.accipenserinus"
"2",0.000284617394540124,0.000211830874156109,0.000304154977713885,5.74446761009986e-05,0.00105974445624504,13,2013,"1255","Podothecus.accipenserinus"
"2",0.000555383437337948,0.000392029408873375,0.000612204358038811,0.00010910925261182,0.00242185423389619,14,2015,"1255","Podothecus.accipenserinus"
"3",0.000569868306660351,0.000330345104291915,0.000793688630832636,5.6273995827887e-05,0.00260721065927828,1,1984,"1683","Podothecus.accipenserinus"
"3",0.0010254860671943,0.000701827258743152,0.00116733743998228,0.000141885259096795,0.0039303860286663,2,1987,"1683","Podothecus.accipenserinus"
"3",0.00157961540604647,0.00117098732906081,0.00165278121754336,0.000280914348264705,0.0051840374982646,3,1990,"1683","Podothecus.accipenserinus"
"3",0.00174503442080494,0.00131565889328908,0.00151289566689953,0.000305440269924267,0.00539406875366409,4,1993,"1683","Podothecus.accipenserinus"
"3",0.000925732363317832,0.000663686536411731,0.000944027595098993,0.000130192139640921,0.0030831669572326,5,1996,"1683","Podothecus.accipenserinus"
"3",0.00130729320871922,0.000974227875428812,0.00115002409141616,0.000230582901141087,0.00470504478175283,6,1999,"1683","Podothecus.accipenserinus"
"3",0.00139753607884939,0.00103937135401676,0.00130450577156688,0.000223968896092771,0.0045121493589258,7,2001,"1683","Podothecus.accipenserinus"
"3",0.00184915162398262,0.00141992751834792,0.00174665713301218,0.000409885994349909,0.00615590383183016,8,2003,"1683","Podothecus.accipenserinus"
"3",0.00131386660525212,0.00100626410944547,0.00106071675367547,0.000306266668073933,0.00430594102752935,9,2005,"1683","Podothecus.accipenserinus"
"3",0.000670907897176219,0.000488364844738503,0.000641631400860788,0.000130056537208411,0.00207781552142339,10,2007,"1683","Podothecus.accipenserinus"
"3",0.000956635261520388,0.000727813722527677,0.000806545891760732,0.000181864687473426,0.00348685340813547,11,2009,"1683","Podothecus.accipenserinus"
"3",0.000461227712773014,0.000310284813914123,0.000481983472331241,6.28206641651175e-05,0.00184850148095749,12,2011,"1683","Podothecus.accipenserinus"
"3",0.000811066077160036,0.000580687616515427,0.000796828569084615,0.000114293817765738,0.00289667337145848,13,2013,"1683","Podothecus.accipenserinus"
"3",0.00126267835300103,0.000920752586461351,0.00111937302847165,0.000209070045388657,0.00432321006375844,14,2015,"1683","Podothecus.accipenserinus"
"4",0.000351558291422992,0.000195952859401371,0.000509383485812684,2.77929510739884e-05,0.00162404659191847,1,1984,"883","Podothecus.accipenserinus"
"4",0.000700412175319578,0.00049193877927001,0.000772196152916234,0.000102149078847536,0.0023573272534839,2,1987,"883","Podothecus.accipenserinus"
"4",0.000992101063916924,0.000799137248446706,0.000707321815220501,0.000232174366481784,0.00282015621844397,3,1990,"883","Podothecus.accipenserinus"
"4",0.00109173938764671,0.000772677255988512,0.00112659902837509,0.000145221430281743,0.0038682948824664,4,1993,"883","Podothecus.accipenserinus"
"4",0.00055650645733552,0.000343169273453846,0.000974356779280982,5.69515707883705e-05,0.00228004036259497,5,1996,"883","Podothecus.accipenserinus"
"4",0.000804730201640911,0.000585376084267554,0.0008046572238895,9.81505011474382e-05,0.00285060643044334,6,1999,"883","Podothecus.accipenserinus"
"4",0.000898950287139942,0.000609618068562341,0.000947703835256032,0.000128844082763123,0.00334593739917304,7,2001,"883","Podothecus.accipenserinus"
"4",0.000851541875605158,0.000658431138063453,0.000747643903445659,0.000163475733808959,0.00295918314718932,8,2003,"883","Podothecus.accipenserinus"
"4",0.000740264208099356,0.00055141426547398,0.000701466767209622,0.000146966035468854,0.00238942058602605,9,2005,"883","Podothecus.accipenserinus"
"4",0.000418782221720238,0.00028200881104332,0.00053301507147353,5.44265650788774e-05,0.00157008131880152,10,2007,"883","Podothecus.accipenserinus"
"4",0.000494639852395413,0.000312326130289672,0.000591570714007747,5.74891371015483e-05,0.00204964752944828,11,2009,"883","Podothecus.accipenserinus"
"4",0.000279881186574774,0.000161539516429513,0.000359393886198821,2.31458693776176e-05,0.00128334714906254,12,2011,"883","Podothecus.accipenserinus"
"4",0.000437549339321634,0.00024694451178967,0.000546723453451658,3.34717690606195e-05,0.00203222796221083,13,2013,"883","Podothecus.accipenserinus"
"4",0.000655467011279582,0.00038516366408295,0.000847677036132078,5.25184712294715e-05,0.00273960058891632,14,2015,"883","Podothecus.accipenserinus"
"5",9.0755046150641e-05,2.69116024874905e-05,0.000258947716776064,1.58264150153242e-06,0.000539090796703765,1,1984,"1032","Podothecus.accipenserinus"
"5",0.000132964388081649,4.61708653801829e-05,0.000300807120176941,3.72164465630862e-06,0.000872503174638048,2,1987,"1032","Podothecus.accipenserinus"
"5",0.000110640340073271,4.05739781643966e-05,0.000240099798764234,3.21184198765059e-06,0.000644778552195992,3,1990,"1032","Podothecus.accipenserinus"
"5",8.26685878701605e-05,3.31126692633731e-05,0.000157299727269459,2.49915603123124e-06,0.000576537772820468,4,1993,"1032","Podothecus.accipenserinus"
"5",4.31670857761128e-05,1.63205189437935e-05,9.82718440007507e-05,8.69015561393631e-07,0.000237204949475057,5,1996,"1032","Podothecus.accipenserinus"
"5",6.71085653313291e-05,2.70614748371782e-05,0.000143800089366771,1.93765922669519e-06,0.000388584679406113,6,1999,"1032","Podothecus.accipenserinus"
"5",9.81026794266964e-05,4.00292274644338e-05,0.000202382375061718,3.68082848418398e-06,0.000524788590928804,7,2001,"1032","Podothecus.accipenserinus"
"5",0.000100526364995414,4.38016686923118e-05,0.000191353733055662,3.73540058500082e-06,0.000559629770881126,8,2003,"1032","Podothecus.accipenserinus"
"5",0.000103644969621246,4.40225114592059e-05,0.000281695261642673,4.01007964827425e-06,0.000534749140359177,9,2005,"1032","Podothecus.accipenserinus"
"5",0.000116559483753991,4.74838665777159e-05,0.000291991424468967,4.64179969005597e-06,0.000632782904504138,10,2007,"1032","Podothecus.accipenserinus"
